country,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG
2022-01,103.8881,4.93555966534451,50.505817049064,639.405,1.79882791376944,51.0916598401154,500.7578,2.39899274505952,66.3041585322421,635.994,1.7597432899366,29.126512541181,485.193,3.31906899429542,47.1057152203922,601.6662,4.1121865309325,52.8691722108729,671.6729,2.75467829292793,54.8505494250846,654.8718,7.4830197916485,26.7584944176788,536.1267,4.20911083458293,46.1826030715657,593.0751,0.762841764548238,56.4009129328372,482.7713,5.67834445460834,65.848195099376,607.7867,4.29667638140892,41.8175837553354,524.7001,3.87568191670636,50.690162141591,605.0317,3.83088019710737,53.1324334971673,4.02892792889083,44.5265309613749,5.548,6.639078841,-0.598459176432934,12.3499252715521,576.3711788,689.721286541692,5.251,6.097354853,-15.4099095032033,36.0716593406043,545.5164131,633.442610703949,0.297,0.541723988,30.8547657,56.2786758377428
2022-02,106.2047,7.46956936526927,55.7944028211254,687.1658,2.65964903592116,49.7387097290976,514.0762,3.39345968672659,67.2394622100417,657.5762,2.83487189633817,30.1285147517075,498.9476,4.43061285476898,46.9293210802534,628.3237,3.63915233143988,53.0845684163997,696.1161,4.93533238108589,55.014584671286,687.1919,1.47485659639783,26.3164713642794,544.0338,2.29222235092993,46.1775798125595,606.6697,2.64804473671074,60.3686935697874,495.5553,4.3167446737482,64.1455373730637,634.0233,4.3354098846179,43.3421773165838,547.448,4.694365601009,52.3192568643977,633.4341,5.50475307267564,55.3367319124414,2.80702967471553,44.8940146691109,6.452,7.772816147,17.0767260511886,34.2736017913606,685.2327244,825.509607047291,5.634,6.970467642,14.319533798667,50.1841645826381,598.3572798,740.296424778317,0.818,0.802348505,86.8754446,85.2131822689735
2022-03,109.3552,7.24414690020954,59.7457360751819,736.9451,5.74903098023212,48.7852760131732,543.6306,10.8554415442651,67.3065910799226,728.959,7.65912091770758,38.2737996409058,537.1626,4.38668794444647,48.6682590830293,655.8863,4.95263649267703,54.5062767523305,730.5922,5.47948833506333,56.9348612715975,724.8465,3.44239640992894,30.5765902056234,562.7616,3.33026356846236,43.3876372150281,626.8734,23.635465103491,54.3092501111956,612.6821,5.43166158089144,67.781922578404,668.4613,5.52525536671978,47.9958928734745,577.6959,6.72879783390254,55.1066303221382,676.0566,6.73583289101146,57.7764942971767,6.66575469475542,48.141463413347,7.354,7.694197434,-1.01145725710165,31.9737440071515,804.1981408,841.400499234557,7.083,7.084763918,1.63972177865538,37.1855361418853,774.5628816,774.755775205674,0.271,0.609433516,29.6352592,66.6447240288832
2022-04,113.2374,5.86211917278505,62.111330151419,780.1457,3.34475285239648,48.4439788251863,561.8137,9.8931764337912,73.4186041628196,801.0762,4.57686369080796,39.7602309616835,561.7478,5.49955076055101,50.3888074232345,691.9571,6.39301925205332,58.4765801803124,777.2991,5.33362580905061,56.4625929801308,763.5071,3.65765894474675,34.6374661788122,583.3455,5.2277541206885,48.6771427798664,659.6448,3.72431314706275,56.1875557285784,635.5003,7.34604980123755,73.3876330429874,717.5668,5.26181681400197,50.3058675805577,608.0932,6.04731911499717,58.0380085718008,716.9399,6.431531291785,60.3912632291871,5.07787451729197,51.8617951707391,8.337,7.882854212,2.45193575572082,35.3892254334313,944.0602038,892.633915545929,6.883,7.236132258,2.13653329527924,52.8663943277973,779.4130242,819.400802952049,1.454,0.646721954,164.6471796,73.2331125938795
2022-05,117.6745,4.41245782678799,64.1682366626923,814.5693,5.65600304869743,54.3520289862232,593.5899,5.75201210571478,79.6209902460444,847.1542,3.55369438028951,41.8448615641811,581.7106,5.35264397171444,54.7789872842581,728.9951,6.2105822584897,60.6825760940521,825.5739,6.11820112740273,56.7016338768888,810.22,3.06828457577885,37.4095630665128,601.2442,5.19544761059284,51.6881606007401,693.9163,3.24796070119872,57.6680479678773,656.1411,5.68391681443456,76.6508826339768,758.3527,4.55892287563814,52.7162672435058,635.8157,5.05022805956261,60.6799295962451,753.147,5.34759351456382,63.2314593751361,4.30121507177196,54.160660861173,8.254,7.467057353,-5.27469933881355,19.8830962231303,971.285323,878.682240485599,7.886,7.329111473,1.28492973435091,51.3752971861457,927.981107,862.449528029538,0.368,0.13794588,43.304216,16.2327124560601
2022-06,122.6425,4.6172989824193,66.3572335338763,852.1804,6.72331183532606,56.1527632929143,633.4988,5.75114896437981,83.5950747044958,895.8753,6.8106030730745,47.8341497584036,621.3286,5.98715958447458,58.9070182315822,772.6412,7.41594422982608,67.2331006120202,886.798,4.74142825405445,58.9570045723955,848.636,0.383870646901878,28.8625146278864,603.5522,4.33627225646667,54.7969857615827,724.0064,2.02759741768958,59.0393188424218,669.445,6.21171388985626,81.9442154183527,805.4594,5.03004251074643,57.3064502717304,667.7975,5.29522125162815,63.9825816487798,793.0278,5.15777570361859,66.0309456807636,5.53947933188136,58.3620322595277,8.433,8.208726595,9.93255049396431,20.7690298887552,1034.2442025,1006.73875142729,8.664,7.62653938,4.05817141812764,48.9268064801868,1062.57462,935.33785591165,-0.231,0.582187215,-28.3304175,71.4008955156374
2022-07,128.3519,6.01756388670758,70.5580633280141,903.4609,6.44779437624822,61.2132083112795,674.3455,8.47023017600776,96.7022708171735,971.758,4.56457339964713,50.2502515003296,649.6896,10.3251548066554,70.6578640739379,852.4176,6.84428697403467,72.1004805407864,947.493,5.49962528103924,63.9415279700707,895.3078,5.51352476223266,35.4681349650028,636.8292,13.1895104794654,69.9555813087276,819.4993,6.10006796674858,64.5642687265343,710.2816,9.75951115599372,90.6234111450881,884.0683,8.10759249622827,64.8031476830101,721.9398,7.40619685715936,71.0024539313192,851.761,7.31233191867651,73.1158516857002,7.5071352433128,65.182717114989,7.805,7.240215542,-11.7985541580825,6.93876946205563,1001.7865795,929.29542122523,8.289,7.736601757,1.44314965826611,53.5860316471238,1063.9088991,993.007535054288,-0.484,-0.496386215,-62.1223196,-63.7121138290585
2022-08,135.202,7.09710846368668,79.9859445927513,967.5805,7.02065929112005,69.1159205721862,721.689,9.85503592458206,108.951711465121,1067.5251,5.54260065114171,56.7770295466814,685.6993,8.42456795824017,79.1640125073421,924.2301,5.72510825937501,74.6252637278369,1001.738,6.83192975644798,70.9604406874848,956.4746,4.05446232679028,41.8020187632983,662.6492,5.02915621770513,72.136477514105,860.7132,4.99030243779368,65.7539008668593,745.7268,6.65563961517452,97.4910345468933,942.9087,8.65482135768108,73.3385748855841,784.4224,6.97033557535507,78.5152730967554,911.1316,7.4358594346222,81.4381263922222,5.76333536828697,70.7329813392578,7.541,6.889821257,-4.83955599066611,-9.3310149785721,1019.558282,931.517613588914,7.837,6.717663354,-13.1703612904474,33.0230049717384,1059.578074,908.241520787508,-0.296,0.172157903,-40.019792,23.276092801406
2022-09,143.5305,6.7411238651461,86.6166772640731,1032.8063,9.42405939400491,74.7915486654267,789.7014,10.625089751988,118.003404022802,1180.9506,3.10388241609698,58.599062470276,706.9826,6.0471953899792,83.6063206036686,980.1201,4.32657042060897,74.6585265782633,1045.0789,5.812281894365,75.5566830676308,1012.0676,2.46442612471275,41.3759056188712,678.9797,5.23901573718168,74.5794019664624,905.8061,3.65691564256507,66.6198347677488,772.9974,4.84903787609555,98.964855396729,988.6307,6.79635104759884,81.1960349183278,837.7345,6.16551988757716,83.0299823953522,967.3076,6.97817770185836,87.5912837693594,4.18061240202887,71.469847848848,7.518,7.157548062,3.88583092381376,-1.98326851153701,1079.062299,1027.32645211289,7.137,6.473700988,-3.63165513280349,21.8395591258858,1024.3771785,929.173539658134,0.381,0.683847074,54.6851205,98.152912454757
2022-10,152.4895,6.16771992967124,91.5867141521499,1096.5069,5.44805922846279,80.3499164983314,832.7248,6.82906634705974,121.543847769553,1261.5985,7.46673256173489,66.2595217723353,759.7711,4.92726350576831,87.4890067658525,1028.4132,7.11580723713779,78.6324456269112,1119.4447,4.47233959470692,77.913084418174,1057.3307,12.1226451983763,56.7311057583431,761.29,5.63271764232984,77.3301243832637,956.8276,7.10261121188766,76.0032381688954,827.9004,7.41612616318711,105.244897765912,1061.9488,6.14895292004806,86.1033740673081,889.2464,6.34735010869343,88.0356847131371,1028.706,5.91249863710432,91.8002353129242,7.43493350936941,78.3643147227732,7.962,7.721744682,7.88254043302015,14.4175649301488,1214.121399,1177.48498568584,6.079,6.156857045,-4.89432464655564,15.2606435287203,926.9836705,938.856052363528,1.883,1.564887637,287.1377285,238.628933322311
2022-11,162.0233,3.51061174352845,94.1926358453283,1135.001,6.34245551471507,89.6971772921206,885.54,4.49131795892274,122.36785352401,1318.2609,8.65234279113801,76.785541050949,825.5091,5.42091447289866,92.4517336342042,1084.1626,4.09361891659321,81.5240084157739,1165.2705,6.09083799420559,84.6925596821867,1121.731,6.35634252387396,65.327806072704,809.6802,4.17004066354275,82.0577377502586,996.7277,3.76312174749522,81.0953858010963,859.0553,5.51976705468288,106.300683835962,1120.5659,5.84042847966546,93.0293985724332,941.1822,4.91614708186792,92.4127823227051,1079.2787,4.52623522339294,95.5110917273158,5.84105047696812,84.2743708351583,7.122,7.479969132,-3.13110002929258,15.8009713927165,1153.9299426,1211.92928266478,5.762,6.095609128,-0.994791929589134,-2.49586722683455,933.5782546,987.630706428682,1.36,1.384360004,220.351688,224.298576236093
2022-12,172.799,4.66292100183172,94.9556160845885,1187.9252,7.13931612349527,92.8732985681097,948.7615,4.02620604161135,120.793760686788,1371.3368,4.19135294813831,80.3910633857834,860.1091,5.93725516818231,97.2277440249477,1148.5321,5.68059519227509,90.8823371672096,1231.4648,5.78529968414888,86.1912885260337,1186.6265,3.39883573786291,67.8423652865379,837.1999,4.61172093441367,83.2115605806998,1042.694,3.90742016259024,86.305916474577,892.6222,7.16127449532419,108.790185991349,1200.8127,5.74659189262187,97.833305041184,995.2681,5.12460775886711,94.7931823351919,1134.5875,5.14557955194882,97.9259588091896,5.10944031699993,86.8178018399076,6.119,6.290970833,-15.895764782148,-5.81039794036704,1057.357081,1087.07346897157,5.017,5.997198203,-1.61445596220979,-16.7994071282574,866.932583,1036.3098522802,1.102,0.29377263,190.424498,50.76361669137
2023-01,182.1445,6.76922250660228,98.3623055809698,1268.3385,7.28488666540538,103.267467825763,1017.8777,2.29762666618441,120.575194105605,1402.845,8.02840011807805,91.5036078426523,929.1621,5.41216915051832,101.22330288788,1210.6926,4.89577940027193,92.318999322438,1291.7546,5.94000723900908,91.9630987316907,1257.1122,7.96705780781866,68.5982250091256,903.9001,8.95943584599124,91.5631764004255,1136.1135,1.05827527032152,86.8521596043509,902.0686,6.22873159152964,109.877593570244,1275.6081,6.80530200857438,102.591747171384,1062.9991,6.02787356638425,98.8290861454036,1202.979,5.37562446358067,100.87060292158,7.65361660435018,93.3271102042714,4.925,5.815675297,-7.55520171078816,-12.4023763494873,897.0616625,1059.29326913442,5.368,6.149558244,2.54052035371758,0.856164554279059,977.751676,1120.10821157426,-0.443,-0.333882947,-80.6900135,-60.8149424398416
2023-02,191.79,9.78141087730126,102.629394536224,1392.3999,5.22960666099671,108.356018037793,1071.1087,3.91497991581393,121.687783104072,1457.7661,4.80303705887272,95.1688113140538,973.7901,5.0552964476697,102.426981506507,1271.8967,5.32190866593393,95.4416224534959,1360.5006,4.85788778439983,91.8214257182018,1318.1813,7.84383141455568,79.1801354989341,974.8005,6.14588243164086,98.7799456607112,1205.9377,3.15033690342399,87.7664914490875,930.4868,7.54900349096248,116.380659827486,1371.9038,6.48761602902579,106.770761789248,1131.9624,6.62772168092711,102.500796846902,1282.7091,7.01644381224196,103.748712404273,5.67293310415982,98.7163995348943,5.239,6.254380335,7.5434926400775,-19.5352081315606,1004.78781,1199.52760444965,5.029,6.099827872,-0.808682022786286,-12.4904068810825,964.51191,1169.88598757088,0.21,0.154552463,40.2759,29.64161687877
2023-03,202.9509,9.34600756578625,106.600695221394,1522.5337,8.28523753004712,113.353074679755,1159.8526,9.41989253282813,118.816984219963,1595.0861,6.51519254508748,93.0950516659202,1037.2344,5.80669798105458,105.180669271488,1345.7519,5.7196373158527,96.8699227831887,1438.3163,5.30919381120032,91.5117338636525,1388.1661,1.9137043938734,76.5321763247528,993.4553,4.38132915158055,100.801916303994,1258.7738,29.08574307556,96.0438863808817,1201.1258,7.87623738632402,121.397738358227,1479.9582,6.31474154971934,108.317715254687,1203.4429,7.67523984978356,104.296518960099,1381.1601,7.76643921470518,105.716043391072,7.44584609736231,100.169695911766,5.735,5.82686544,-6.83544767189154,-24.2693537567469,1163.9234115,1182.5675852269,6.846,6.841294121,12.1555274109217,-3.43652660579734,1389.4018614,1388.44679902166,-1.111,-1.014428681,-225.4784499,-205.879213794763
2023-04,216.3661,10.1482417105119,114.965499393254,1677.0441,3.78824861021134,114.26866236975,1203.7907,10.8464740555385,120.715170416997,1768.0967,5.61880708931365,95.0189391039894,1095.5146,8.64165229861463,111.291581515675,1462.0471,6.5810002987521,97.2177634066475,1532.9719,6.45050329351798,93.5423783223496,1477.7098,6.26716672607212,80.9762482096802,1055.7168,7.54385736341191,105.221643526941,1353.7339,5.0287405365866,98.5093162033126,1261.5273,9.88841441602877,126.641282734931,1626.3026,6.59365724788437,110.953485419669,1282.7938,8.40268988367096,108.83405987029,1497.2147,9.10072768010947,110.875196072381,6.5538621410311,102.981400994026,5.898,5.705760944,-2.07838154573894,-27.6180836211055,1276.1272578,1234.5332429856,6.091,6.71464629,-1.85122622650066,-7.2066948116304,1317.8859151,1452.82183064677,-0.193,-1.008885346,-41.7586573,-218.288587661171
2023-05,231.0075,5.80591768576628,117.834369647862,1774.4119,8.43880917172727,119.912148100903,1305.3763,7.64060020020398,124.656845235496,1903.1899,11.8531875339681,110.649075330585,1225.368,8.75856188217192,118.122371467243,1590.1014,9.04696948456785,102.48452621867,1671.6594,8.13557574024345,97.2217422428476,1597.93,6.7291341768929,87.4042859789749,1126.7574,8.36263315855503,111.40038070874,1466.9417,4.91304468797464,101.71068387577,1323.5067,9.33419770711797,134.46938344124,1778.1049,7.10616156704219,116.092682203349,1373.9512,7.77275296589061,114.246289237028,1613.5895,7.41998059841958,115.023511359579,8.64053694727736,111.426188842835,6.262,5.537518277,-2.94864556456609,-25.8406891065967,1446.568965,1279.20825337408,7.386,6.586290001,-1.91158675314229,-10.1352186378459,1706.221395,1521.48238740601,-1.124,-1.048771724,-259.65243,-242.27413403193
2023-06,248.575,4.14905355402542,116.85938798874,1848.0332,4.50624084411522,115.343691258768,1364.1997,4.21457154643369,121.392553182346,1983.4012,8.09454792356257,113.181237754064,1324.556,7.99437696237486,122.253239925595,1717.2201,8.60149501746588,104.719349840663,1815.4471,6.49761879431514,100.528542272541,1701.7574,10.4763101622408,106.245623825081,1244.8,6.462479047395,115.708383240811,1561.7425,6.57126254064298,110.693604403648,1410.4778,6.29475235122519,134.652696337022,1890.0322,6.55781660949822,119.235980967284,1464.0524,5.95083198050061,115.580273478433,1709.6115,5.47754400477351,115.677364129626,7.24730838452029,114.847465791332,5.415,5.237625031,-5.41566151114304,-36.1944271089467,1346.033625,1301.94264208082,7.248,6.29356547,-4.44445250597158,-17.478096467916,1801.6716,1564.42303670525,-1.833,-1.055940439,-455.637975,-262.480394624425
2023-07,266.2262,5.76163350312104,116.335881276102,1954.5101,9.04006942678554,120.587858894291,1487.5243,3.04182028325887,110.312927704223,2043.7327,3.98458804308764,111.998791422858,1377.3341,6.15597849105075,113.85431272184,1822.9318,9.03147219216688,108.910113320098,1979.4087,5.28856228273196,100.127364019391,1791.7559,12.1677538560411,119.252540555615,1396.2642,11.1909165563465,111.899607479836,1736.5158,6.13158888427738,110.756198668246,1496.9625,7.45139685979952,129.71822425937,2030.866,6.31721241671404,115.60519311998,1556.5397,6.3448508623158,113.449993601492,1818.0838,6.04578303692101,113.131841919137,7.15307803746208,114.139900723674,6.06,5.582054262,6.57605744896632,-22.9020982922555,1613.330772,1486.08909436606,6.761,6.090547803,-3.22579733169916,-21.2761882503603,1799.9553382,1621.46339751104,-0.701,-0.508493541,-186.6245662,-135.374303144974
2023-08,321.7545,15.59077643037,133.493068535383,2259.2334,8.48122615543155,123.59833667965,1613.6846,9.14233549230778,108.948492171285,2230.5776,9.13642521447773,119.217549150189,1503.1732,14.0619248619175,124.973315627786,2079.2711,15.2644474079557,127.759603808581,2281.5545,10.4553416009402,106.915071241829,1979.0901,4.49031064464733,120.170913961716,1458.9608,11.5863904031279,125.129032527908,1937.7153,8.67234817171438,118.147490475064,1626.7843,12.4454936957928,142.188591535957,2283.6173,9.36987986878845,117.024093141654,1702.3856,12.44163772869,124.367500808884,2044.2832,13.6547753599649,125.468961135046,9.05233757035882,120.799170711511,5.91,5.567141672,-0.2671523654207,-19.1975892503186,1901.569095,1791.25288510352,6.885,5.922430727,-2.76029482794948,-11.8379350838783,2215.2797325,1905.56873735052,-0.975,-0.355289055,-313.7106375,-114.315852246998
